label,nose_x,nose_y,nose_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_elbow_x,right_elbow_y,right_elbow_z,left_wrist_x,left_wrist_y,left_wrist_z,right_wrist_x,right_wrist_y,right_wrist_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_ankle_x,left_ankle_y,left_ankle_z,right_ankle_x,right_ankle_y,right_ankle_z,left_heel_x,left_heel_y,left_heel_z,right_heel_x,right_heel_y,right_heel_z,left_foot_index_x,left_foot_index_y,left_foot_index_z,right_foot_index_x,right_foot_index_y,right_foot_index_z
W,-0.1770038604736328,-0.015995442867279,-0.0853621587157249,-0.1131792068481445,-0.0768486857414245,-0.1988533288240432,-0.1358882188796997,-0.0225324630737304,0.0845530778169632,-0.0893160104751586,0.0274804830551147,-0.262509822845459,-0.1368534564971923,0.0834927558898925,0.0824515223503112,-0.1324144005775451,0.1204798221588134,-0.2435376942157745,-0.1459661722183227,0.1508104801177978,-0.070687711238861,0.007401168346405,-0.0245811641216278,-0.0826430916786193,-0.007401168346405,0.0245811939239501,0.0826556012034416,0.078329861164093,0.0815886259078979,-0.1223998293280601,0.0683100819587707,0.0925253629684448,0.0360427722334861,0.1667115688323974,0.1563214063644409,-0.0950696319341659,0.1570799350738525,0.1506906747817993,0.0739437341690063,0.1859055757522583,0.1649158000946045,-0.097698837518692,0.1751859188079834,0.1554963588714599,0.0738744735717773,0.1540175676345825,0.2161562442779541,-0.1828395277261734,0.1408456563949585,0.2083323001861572,0.0044323010370135
W,-0.1931427717208862,-0.0442425012588501,-0.0372315756976604,-0.149202823638916,-0.0507591962814331,-0.1888949126005172,-0.1272247433662414,-0.0745188891887664,0.1486136615276336,-0.1530803442001342,0.0823398232460022,-0.2444619238376617,-0.1310665607452392,0.048540711402893,0.1844061464071273,-0.1521843075752258,0.1918311119079589,-0.2240953743457794,-0.137479543685913,0.1528021693229675,0.1138490810990333,0.0001792311668395,0.0075455904006958,-0.1036175936460495,-0.0001792311668395,-0.0075455904006958,0.103509709239006,0.0806149244308471,0.0908520817756652,-0.0250086188316345,0.0778536796569824,0.082975685596466,0.1874762624502182,0.16998291015625,0.1423100233078003,0.0914736241102218,0.1612375974655151,0.1308474540710449,0.301783412694931,0.1879938244819641,0.1456870436668396,0.1010126620531082,0.1807964444160461,0.1362378001213073,0.3121651411056518,0.1614729166030883,0.2127825617790222,0.0535019114613533,0.1558760404586792,0.2046190500259399,0.2702749073505401
W,-0.1619894802570343,-0.0471567511558532,-0.1103543192148208,-0.1025869250297546,-0.1481996774673462,-0.1346265375614166,-0.1241423487663269,-0.023116648197174,0.0742006376385688,-0.0394449234008789,-0.2004480957984924,-0.1572058200836181,-0.1308735609054565,0.0750024318695068,0.130578875541687,-0.0113121569156646,-0.091664433479309,-0.2048228681087494,-0.144423246383667,0.1748930811882019,0.0412987396121025,0.0082403421401977,-0.0276440382003784,-0.0737829282879829,-0.0082403719425201,0.0276440382003784,0.0737830623984336,0.0828759670257568,0.0832692980766296,-0.1090184897184372,0.0712120532989502,0.1072281599044799,0.07232366502285,0.1724611520767212,0.166816234588623,-0.0911017656326294,0.1571829915046692,0.149425208568573,0.1334574967622757,0.1899254322052002,0.1741901040077209,-0.093436412513256,0.1740766763687133,0.1553831100463867,0.1359032839536667,0.1634206175804138,0.227605938911438,-0.1837536543607711,0.1503145694732666,0.2101293802261352,0.0757382661104202
W,-0.1465553045272827,-0.0159777998924255,-0.1859851330518722,-0.1024253368377685,-0.1462637186050415,-0.2055136263370514,-0.1310407519340515,-0.0233983695507049,0.004504632204771,-0.0318518877029418,-0.1630273759365081,-0.2309454381465912,-0.1387687921524047,0.065812349319458,0.0745250433683395,0.0129173398017883,-0.0794720947742462,-0.275543600320816,-0.1501277685165405,0.1603999137878418,0.0091702323406934,0.0104222893714904,-0.0271585285663604,-0.0764996483922004,-0.0104222893714904,0.027158498764038,0.0766019076108932,0.0798277854919433,0.0794479846954345,-0.0986721590161323,0.0636076927185058,0.0981578826904296,0.0821927413344383,0.1662817001342773,0.1528397798538208,-0.0517226383090019,0.1446748375892639,0.140655517578125,0.1556754261255264,0.1845889091491699,0.161006212234497,-0.0511811785399913,0.1659445166587829,0.1468600034713745,0.1595133543014526,0.1607239246368408,0.2152754068374633,-0.1391626447439193,0.1445080041885376,0.2046666145324707,0.0955478101968765
W,-0.1918120682239532,0.0416931509971618,-0.0222598277032375,-0.1500581204891204,0.008454144001007,-0.1851861774921417,-0.1358959376811981,0.0136755108833312,0.1716108322143554,-0.1575418412685394,0.1204056143760681,-0.288705050945282,-0.1446413397789001,0.1160900592803955,0.2315294444561004,-0.1730495393276214,0.2363405227661132,-0.2996394336223602,-0.1592513918876648,0.2022556662559509,0.1505794078111648,0.0005557537078857,-0.0146989822387695,-0.1091923862695694,-0.0005557835102081,0.0146989822387695,0.1092745289206504,0.0696734189987182,0.1060672998428344,-0.141939103603363,0.0525369644165039,0.1409873366355896,0.0752123668789863,0.1602444648742675,0.1972748041152954,-0.1065924316644668,0.1479238271713256,0.1875725984573364,0.1393624544143676,0.1823176145553589,0.2099345326423645,-0.1064736098051071,0.1701384782791137,0.195793330669403,0.1438009440898895,0.1396476030349731,0.2568616867065429,-0.1818450093269348,0.1351939439773559,0.2465282678604126,0.0991121381521225
W,-0.1759105026721954,0.050977885723114,-0.1015169844031333,-0.1416070163249969,0.0132032632827758,-0.2510308921337127,-0.1248113512992858,-0.0009561777114868,0.0960438326001167,-0.150067538022995,0.1332507729530334,-0.3535603880882263,-0.1371956169605255,0.097680926322937,0.1540891975164413,-0.1614945530891418,0.2404588460922241,-0.3439712524414062,-0.1486803889274597,0.1987356543540954,0.0685590952634811,0.0111184120178222,-0.0066443085670471,-0.1144414097070694,-0.0111184418201446,0.0066443085670471,0.1144455075263977,0.0699431896209716,0.1197254061698913,-0.1112734451889991,-0.069543182849884,0.0827788710594177,0.2665505409240722,0.1639966964721679,0.1955840587615966,-0.0428388565778732,-0.0335055887699127,0.2105083465576172,0.4335192739963531,0.1812003850936889,0.2010380625724792,-0.0403243117034435,-0.0211909711360931,0.2285390496253967,0.446259081363678,0.1544563770294189,0.2660630345344543,-0.1244830042123794,-0.0610934197902679,0.2563640475273132,0.4185386598110199
W,0.1750198006629943,-0.0209413766860961,-0.1741617023944854,0.1350908279418945,-0.0222783386707305,-0.0162252448499202,0.1123785376548767,-0.0729321837425232,-0.2644442915916443,0.1394166350364685,0.077221930027008,-0.0535556450486183,0.0907706022262573,0.0363450050354003,-0.3252272009849548,0.148697555065155,0.1323968172073364,-0.2274936735630035,0.1344925761222839,0.1374354362487793,-0.3042730391025543,0.0072807669639587,0.0212735533714294,0.076368048787117,-0.0072807669639587,-0.0212735533714294,-0.0762766823172569,-0.0708250999450683,0.0876715183258056,0.0783017426729202,-0.080824464559555,0.0755394697189331,-0.0533785335719585,-0.1539651155471801,0.1449393033981323,0.1582953333854675,-0.1703197062015533,0.152976393699646,0.0199882574379444,-0.1732127070426941,0.148585557937622,0.1627430170774459,-0.1873407959938049,0.1548507213592529,0.0214190296828746,-0.1490606665611267,0.2101403474807739,0.0992524251341819,-0.161705732345581,0.2156488299369812,-0.0629865676164627
W,0.1924536228179931,-0.0457842350006103,-0.0263785235583782,0.1235197782516479,-0.0787648558616638,0.1368402242660522,0.1444731950759887,-0.0492770075798034,-0.1687440574169159,0.1234939098358154,0.0371661782264709,0.1703841239213943,0.1566239595413208,0.0759798884391784,-0.2149116098880767,0.1346763372421264,0.1448093056678772,0.1065835133194923,0.1541404724121093,0.1990292072296142,-0.1927485764026641,0.0002604722976684,-0.0122339725494384,0.0918857306241989,-0.000260442495346,0.0122339725494384,-0.0919052064418792,-0.0773562490940094,0.0758841633796691,0.1839274019002914,-0.0805756449699401,0.0881446003913879,0.0118082650005817,-0.1597376465797424,0.1290389895439148,0.3115323483943939,-0.1717179119586944,0.1502254009246826,0.115592136979103,-0.1777359247207641,0.1285938024520874,0.3239202201366424,-0.1882784962654113,0.1478450894355774,0.1236507296562194,-0.1509018540382385,0.1950076222419738,0.3002126812934875,-0.156479150056839,0.2163149118423462,0.0821756049990654
W,0.1648212075233459,-0.0534406900405883,-0.1266987919807434,0.1237910389900207,-0.0229233503341674,0.0419519208371639,0.0993861556053161,-0.1494340896606445,-0.1530036479234695,0.1356837153434753,0.0775870680809021,0.0658558681607246,0.0392975211143493,-0.2055057287216186,-0.2115370482206344,0.1453831195831298,0.1684604287147522,-0.0273604579269886,0.0141751170158386,-0.0975863933563232,-0.2387892752885818,0.0085538625717163,0.028353989124298,0.063137836754322,-0.0085538625717163,-0.028353989124298,-0.0630038604140281,-0.0699447691440582,0.1057325005531311,0.0391039587557315,-0.0815320611000061,0.0747166872024536,-0.1549828201532364,-0.1596602201461792,0.1563078761100769,0.0843912288546562,-0.1736027300357818,0.1620743870735168,-0.1474518924951553,-0.1784644424915313,0.1589767932891845,0.0844430103898048,-0.1901305019855499,0.1687061190605163,-0.1531374156475067,-0.1544482111930847,0.217157781124115,0.0190340057015419,-0.1635900437831878,0.2212754487991333,-0.251856118440628
W,0.1428661942481994,-0.017403244972229,-0.2221720665693283,0.1312862038612365,-0.0366285741329193,-0.0624896809458732,0.101308524608612,-0.1493274867534637,-0.2664507329463959,0.1368510127067566,0.0549581050872802,-0.0529081933200359,0.0321014523506164,-0.1684597432613372,-0.3060244619846344,0.147588849067688,0.1575052738189697,-0.1608981490135193,-0.014441430568695,-0.0837731063365936,-0.3151929378509521,0.0106010437011718,0.0230789184570312,0.0690763667225837,-0.0106010437011718,-0.0230789482593536,-0.0690736696124076,-0.0674963593482971,0.0917024612426757,0.0977944508194923,-0.0795542299747467,0.0785474777221679,-0.0849974676966667,-0.1487888395786285,0.1423591375350952,0.1807124018669128,-0.1684178113937378,0.1548764705657959,-0.0520044863224029,-0.1680857241153717,0.1457593441009521,0.1844881922006607,-0.1861401200294494,0.1603349447250366,-0.0563465654850006,-0.147321343421936,0.2053098678588867,0.1309554427862167,-0.162085473537445,0.2165113687515258,-0.1479845643043518
W,0.19570392370224,0.0373144149780273,-0.0231932047754526,0.1444359421730041,0.0090501904487609,0.1275838166475296,0.1535707116127014,0.0071362853050231,-0.1637802571058273,0.1570615172386169,0.1059786081314086,0.1800252944231033,0.1647635698318481,0.115846574306488,-0.2276253402233123,0.1708819270133972,0.1981565356254577,0.1133187785744667,0.1822527050971985,0.2409771680831909,-0.2264891415834427,0.0005521774291992,0.0051771402359008,0.0946205481886863,-0.0005521774291992,-0.0051771402359008,-0.0944235622882843,-0.0622116327285766,0.1181660294532775,0.1364496797323227,-0.0686593055725097,0.1045824289321899,-0.0345760248601436,-0.1455345451831817,0.1896495223045349,0.2302339524030685,-0.1568756103515625,0.1912556886672973,0.0265568289905786,-0.1662572622299194,0.2023482918739318,0.2375241816043853,-0.1773719787597656,0.2009395360946655,0.0283213518559932,-0.129639446735382,0.2405460476875305,0.1992491036653518,-0.134834885597229,0.2432774305343628,-0.0310666970908641
W,0.1803121566772461,0.0515220165252685,-0.0974239930510521,0.1283135414123535,-0.0042274594306945,0.0724070519208908,0.1434999704360962,0.0083987712860107,-0.2219094336032867,0.137559175491333,0.1052866578102111,0.1210554614663124,0.1612442731857299,0.1291859745979309,-0.2829934954643249,0.1588797569274902,0.2072807550430297,0.0137722939252853,0.1684306859970092,0.234815776348114,-0.2540596723556518,0.0099598169326782,-0.0058581829071044,0.0981811434030532,-0.0099598467350006,0.0058581829071044,-0.0980288982391357,0.0863927602767944,0.0787345767021179,0.1978246569633484,-0.0710156261920929,0.1249634623527526,-0.025173369795084,0.0402534008026123,0.2134426832199096,0.334162026643753,-0.1598646938800811,0.1983980536460876,0.0700829997658729,0.0291054248809814,0.239261507987976,0.3438222706317901,-0.1769150495529174,0.1995531916618347,0.0761101171374321,0.0712213516235351,0.2467546463012695,0.3231692612171173,-0.1459396779537201,0.2684366106986999,0.0128545742481946
W,-0.1467370986938476,0.0557624101638793,-0.030936662107706,-0.1302756667137146,0.0047098994255065,-0.1598436087369918,-0.1238114833831787,-0.0141420066356658,0.1178620085120201,-0.1318803131580352,0.1024231910705566,-0.2279090881347656,-0.1266219019889831,0.0852570533752441,0.1650000065565109,-0.1396514773368835,0.2002588510513305,-0.2142074108123779,-0.1340028047561645,0.1767203211784362,0.0983903110027313,0.0015634298324584,0.0019425153732299,-0.0857688933610916,-0.0015634298324584,-0.0019425451755523,0.0857073739171028,0.0691511034965515,0.087026834487915,-0.0383937247097492,0.0624034404754638,0.0852017402648925,0.1363160908222198,0.146776795387268,0.1490802764892578,0.0297446604818105,0.1350476145744323,0.1396560668945312,0.2100737988948822,0.1631965041160583,0.1487427949905395,0.0332634486258029,0.1523534655570984,0.1405898332595825,0.2161596268415451,0.1291388869285583,0.2074924707412719,-0.0139782251790165,0.1215028762817382,0.1947150230407714,0.1786620318889618
W,-0.1600160002708435,0.0207345485687255,-0.031766377389431,-0.1281088292598724,-0.0245729684829711,-0.1653563678264618,-0.1172220110893249,-0.0309995710849761,0.1260935068130493,-0.1189039945602417,0.0824251174926757,-0.2269989550113678,-0.1078310310840606,0.0717693567276001,0.1658791899681091,-0.1194488704204559,0.1922316551208496,-0.2247600853443145,-0.1127509474754333,0.1621332168579101,0.1013447493314743,0.000809907913208,0.0031720399856567,-0.0852660909295082,-0.000809907913208,-0.0031720399856567,0.0852105543017387,0.0719395279884338,0.0888200998306274,-0.0268670134246349,0.0679482817649841,0.084976315498352,0.1484991610050201,0.1474066376686096,0.1505161523818969,0.0507669821381568,0.1377106308937072,0.1369081735610962,0.2367414981126785,0.1642885208129882,0.1528801321983337,0.0557356178760528,0.1541478037834167,0.1402075290679931,0.2447443306446075,0.1268757581710815,0.2098186612129211,0.0061761457473039,0.1195429563522338,0.1951605081558227,0.2075734436511993
W,-0.1574170887470245,0.0511316061019897,-0.0521333143115043,-0.127443641424179,-0.0010227560997009,-0.1787124127149582,-0.1168399453163147,0.0017690062522888,0.1002415046095848,-0.1280758678913116,0.0947992801666259,-0.2557861506938934,-0.1236973106861114,0.0989179611206054,0.1446394324302673,-0.1348138153553009,0.2030510902404785,-0.2573358118534088,-0.1316551864147186,0.1919084191322326,0.0715667381882667,0.0028762817382812,-0.0102582871913909,-0.0847468525171279,-0.0028762519359588,0.0102583169937133,0.084682859480381,0.0647673606872558,0.0905206203460693,-0.0599159970879554,0.057435393333435,0.0974496006965637,0.1082503646612167,0.1450816392898559,0.1565479040145874,-0.0016661796253174,0.1250194311141967,0.155178427696228,0.1954024136066436,0.1607370376586914,0.1560285687446594,0.0005348052363842,0.1449096202850341,0.1557368636131286,0.2028637379407882,0.130197525024414,0.222583532333374,-0.0580927804112434,0.1184706687927246,0.2118244171142578,0.1706330478191375
W,-0.1655978560447693,0.0242742896080017,-0.0784957557916641,-0.1334392428398132,-0.0136246085166931,-0.2051359713077545,-0.11929851770401,-0.0205828547477722,0.0848552733659744,-0.1396927237510681,0.0792833566665649,-0.2921391725540161,-0.1337396204471588,0.0688154697418212,0.1445537507534027,-0.1542912721633911,0.1795516610145568,-0.295971542596817,-0.149998128414154,0.1660171151161193,0.0861013978719711,0.0023170709609985,-0.0053275227546691,-0.0892222896218299,-0.0023170709609985,0.0053275227546691,0.0891201198101043,0.0654858946800232,0.0761176347732544,-0.0042636706493794,0.0586359500885009,0.0785261988639831,0.1802035272121429,0.138237714767456,0.137127935886383,0.1030186787247657,0.1282515525817871,0.132392406463623,0.2944961190223694,0.1534270048141479,0.1389321684837341,0.1110703572630882,0.1436309814453125,0.1344144940376281,0.3047475814819336,0.1238157749176025,0.1938287615776062,0.0588746443390846,0.1134532690048217,0.1880314946174621,0.2688876688480377
W,-0.1676174700260162,0.0163338780403137,-0.0705096647143364,-0.1318180859088897,-0.0258003175258636,-0.1907092928886413,-0.1281792223453521,-0.0123386085033416,0.086121380329132,-0.1397368907928466,0.0660889148712158,-0.2741393446922302,-0.1345985829830169,0.0726549625396728,0.1412007808685302,-0.1553271114826202,0.1700315475463867,-0.2789441049098968,-0.1499218642711639,0.1616613864898681,0.0801421925425529,0.0019772052764892,-0.0083771646022796,-0.0832459107041359,-0.0019772350788116,0.008377194404602,0.0831651762127876,0.0651357173919677,0.0756019353866577,-0.0114181553944945,0.0590423345565795,0.0787544250488281,0.162432923913002,0.1374645233154297,0.1306469440460205,0.0860130116343498,0.1290055513381958,0.1278350949287414,0.2640419900417328,0.1533300876617431,0.1313936710357666,0.0929005146026611,0.1450875997543335,0.1272045373916626,0.2728420794010162,0.1233012676239013,0.1891069412231445,0.0394481383264064,0.1131194829940795,0.1872003078460693,0.2344067841768264
W,-0.1738843917846679,0.0056128501892089,-0.0590665452182292,-0.126518964767456,-0.0317803621292114,-0.1805581152439117,-0.1200416982173919,-0.0045207142829895,0.1092255488038063,-0.1217671036720275,0.0661914348602294,-0.2410698682069778,-0.1118562817573547,0.0767969489097595,0.1605142951011657,-0.1503485441207885,0.1486716866493225,-0.2426156252622604,-0.1425418257713318,0.1357659697532653,0.0985168069601059,0.0020110607147216,-0.0125452876091003,-0.0864801108837127,-0.0020110607147216,0.0125452876091003,0.0864755287766456,0.0701638460159301,0.0667040944099426,-0.0274569280445575,0.064542531967163,0.0738115310668945,0.1537124365568161,0.1478327512741089,0.1118300557136535,0.0583303272724151,0.1372394561767578,0.1119189262390136,0.2403118163347244,0.1640289425849914,0.1131826639175415,0.0641253963112831,0.1526375412940979,0.1114142537117004,0.2473254948854446,0.1328935027122497,0.1698651909828186,0.008602431975305,0.1221751570701599,0.170009970664978,0.2087668925523758
